device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
2834457142,57857091052,"(0.2414805144071579, 0.596021831035614)","(-142.7027587890625, 130.0172882080078, 40.48539352416992)",1,2.326995849609375,1,"(-63.455772399902344, 81.273193359375, 512.2882690429688)",1,"(0.23954643309116364, 0.5889399647712708)","(-143.77037048339844, 132.0835723876953, 41.237483978271484)",1,2.4110260009765625,1,"(-3.5426785945892334, 85.24427032470703, 516.8471069335938)",1, 
2834473810,57857107720,"(0.24201378226280212, 0.5985806584358215)","(-142.40838623046875, 129.27066040039062, 40.21364974975586)",1,2.3291168212890625,1,"(-63.420291900634766, 81.22974395751953, 512.0741577148438)",1,"(0.23909419775009155, 0.5877236127853394)","(-144.02000427246094, 132.4384765625, 41.366634368896484)",1,2.41949462890625,1,"(-3.5299530029296875, 85.19998168945312, 516.610107421875)",1, 
2834490579,57857124489,"(0.24347557127475739, 0.6020929217338562)","(-141.60147094726562, 128.24586486816406, 39.84065628051758)",1,2.3566436767578125,1,"(-63.37156677246094, 81.18248748779297, 511.82696533203125)",1,"(0.23851560056209564, 0.5866373777389526)","(-144.3394012451172, 132.7554168701172, 41.482017517089844)",1,2.4324188232421875,1,"(-3.5037643909454346, 85.15130615234375, 516.3921508789062)",1, 
2834507012,57857140922,"(0.23912523686885834, 0.5998227000236511)","(-144.0028533935547, 128.9082489013672, 40.08176040649414)",1,2.3309478759765625,1,"(-63.351776123046875, 81.18299865722656, 511.835693359375)",1,"(0.2380085289478302, 0.588379442691803)","(-144.61929321289062, 132.2471160888672, 41.2970085144043)",1,2.42559814453125,1,"(-3.487200975418091, 85.14850616455078, 516.386962890625)",1, 
2834523822,57857157731,"(0.2412850707769394, 0.5967431664466858)","(-142.8106689453125, 129.8068084716797, 40.408790588378906)",1,2.324859619140625,1,"(-63.37272644042969, 81.21942901611328, 512.107666015625)",1,"(0.2390485256910324, 0.5843791365623474)","(-144.04522705078125, 133.414306640625, 41.721832275390625)",1,2.4273529052734375,1,"(-3.4636614322662354, 85.19214630126953, 516.7105712890625)",1, 
2834540499,57857174408,"(0.2438211888074875, 0.5943918228149414)","(-141.4107208251953, 130.49285888671875, 40.65850830078125)",1,2.3069305419921875,1,"(-63.44356918334961, 81.33146667480469, 512.8170776367188)",1,"(0.23848941922187805, 0.5859003663063049)","(-144.35382080078125, 132.9704132080078, 41.560279846191406)",1,2.441009521484375,1,"(-3.4463372230529785, 85.28692626953125, 517.3348999023438)",1, 
2834556978,57857190887,"(0.24601659178733826, 0.5958102941513062)","(-140.19882202148438, 130.07899475097656, 40.50788497924805)",1,2.31573486328125,1,"(-63.482452392578125, 81.38812255859375, 513.1917724609375)",1,"(0.23428061604499817, 0.5760034322738647)","(-146.67710876464844, 135.85812377929688, 42.61130905151367)",1,2.43963623046875,1,"(-3.4206809997558594, 85.33665466308594, 517.7537231445312)",1, 
2834573737,57857207646,"(0.24385333061218262, 0.5942138433456421)","(-141.39295959472656, 130.5447998046875, 40.67741012573242)",1,2.326934814453125,1,"(-63.49014663696289, 81.43187713623047, 513.466796875)",1,"(0.2341887503862381, 0.5754122138023376)","(-146.72781372070312, 136.03062438964844, 42.67409896850586)",1,2.4365692138671875,1,"(-3.396336317062378, 85.36967468261719, 518.0394897460938)",1, 
2834590419,57857224328,"(0.24261775612831116, 0.5989977717399597)","(-142.07498168945312, 129.1489715576172, 40.16935348510742)",1,2.34405517578125,1,"(-63.47053909301758, 81.44034576416016, 513.4842529296875)",1,"(0.23821792006492615, 0.5800369381904602)","(-144.5037384033203, 134.68125915527344, 42.182952880859375)",1,2.43890380859375,1,"(-3.3826584815979004, 85.36661529541016, 518.0492553710938)",1, 
2834606848,57857240757,"(0.2432258427143097, 0.5965463519096375)","(-141.73934936523438, 129.8642120361328, 40.4296875)",1,2.3411712646484375,1,"(-63.44649124145508, 81.41453552246094, 513.2999877929688)",1,"(0.23626476526260376, 0.5790347456932068)","(-145.58184814453125, 134.97364807128906, 42.28938674926758)",1,2.443695068359375,1,"(-3.3688766956329346, 85.3210678100586, 517.8517456054688)",1, 
2834623557,57857257466,"(0.24349448084831238, 0.597715437412262)","(-141.59104919433594, 129.52313232421875, 40.30552291870117)",1,2.344268798828125,1,"(-63.387630462646484, 81.35469055175781, 512.9035034179688)",1,"(0.23556338250637054, 0.5787516236305237)","(-145.96900939941406, 135.0562744140625, 42.31945037841797)",1,2.4285430908203125,1,"(-3.3528833389282227, 85.2385025024414, 517.4000854492188)",1, 
2834640339,57857274248,"(0.24203607439994812, 0.593591034412384)","(-142.39608764648438, 130.72650146484375, 40.74354553222656)",1,2.3289794921875,1,"(-63.292625427246094, 81.24317932128906, 512.2254028320312)",1,"(0.24009084701538086, 0.5795348286628723)","(-143.4698486328125, 134.82772827148438, 42.23625946044922)",1,2.4388427734375,1,"(-3.3435006141662598, 85.13507843017578, 516.796630859375)",1, 
2834656814,57857290723,"(0.24127046763896942, 0.5936726331710815)","(-142.81869506835938, 130.7026824951172, 40.734886169433594)",1,2.3401947021484375,1,"(-63.23020553588867, 81.17965698242188, 511.8087158203125)",1,"(0.24028608202934265, 0.5794115662574768)","(-143.36209106445312, 134.86370849609375, 42.249351501464844)",1,2.434326171875,1,"(-3.333292245864868, 85.05436706542969, 516.3367919921875)",1, 
2834673472,57857307381,"(0.241445392370224, 0.5976336598396301)","(-142.72215270996094, 129.54696655273438, 40.314239501953125)",1,2.3448333740234375,1,"(-63.17245864868164, 81.11831665039062, 511.4095458984375)",1,"(0.24223433434963226, 0.579931914806366)","(-142.2866668701172, 134.7119140625, 42.19408416748047)",1,2.4392852783203125,1,"(-3.3196282386779785, 84.9852294921875, 515.9098510742188)",1, 
2834690259,57857324168,"(0.24066410958766937, 0.6037047505378723)","(-143.1533966064453, 127.77555847167969, 39.669525146484375)",1,2.33856201171875,1,"(-63.1279182434082, 81.06317138671875, 511.1099853515625)",1,"(0.24015426635742188, 0.5805978178977966)","(-143.4348602294922, 134.51759338378906, 42.12335205078125)",1,2.430999755859375,1,"(-3.311173439025879, 84.93370819091797, 515.6448974609375)",1, 
2834706683,57857340592,"(0.24422594904899597, 0.6011798977851868)","(-141.18728637695312, 128.5122833251953, 39.937644958496094)",1,2.3375396728515625,1,"(-63.112361907958984, 81.0350570678711, 510.9777526855469)",1,"(0.2381761521100998, 0.5845715999603271)","(-144.52674865722656, 133.358154296875, 41.70136642456055)",1,2.413238525390625,1,"(-3.307318925857544, 84.9056167602539, 515.4946899414062)",1, 
2834723484,57857357393,"(0.2439662218093872, 0.5986465811729431)","(-141.3306427001953, 129.25140380859375, 40.20665740966797)",1,2.3264007568359375,1,"(-63.09486770629883, 80.99581146240234, 510.7952575683594)",1,"(0.23977652192115784, 0.5869977474212646)","(-143.6433563232422, 132.65025329589844, 41.44371795654297)",1,2.4221343994140625,1,"(-3.307313919067383, 84.86509704589844, 515.2940673828125)",1, 
2834740179,57857374087,"(0.24300755560398102, 0.6009892225265503)","(-141.85983276367188, 128.56790161132812, 39.957855224609375)",1,2.34478759765625,1,"(-63.056884765625, 80.95906066894531, 510.5876159667969)",1,"(0.2395404577255249, 0.5829278826713562)","(-143.77366638183594, 133.83773803710938, 41.87593460083008)",1,2.4145660400390625,1,"(-3.302241325378418, 84.82917785644531, 515.1133422851562)",1, 
2834756649,57857390557,"(0.2391703575849533, 0.5953038334846497)","(-143.9779815673828, 130.22677612304688, 40.5616340637207)",1,2.3337554931640625,1,"(-63.02817153930664, 80.93831634521484, 510.4974365234375)",1,"(0.23870080709457397, 0.5831297039985657)","(-144.23716735839844, 133.77883911132812, 41.854488372802734)",1,2.4163665771484375,1,"(-3.2939555644989014, 84.81392669677734, 515.0054321289062)",1, 
2834773399,57857407307,"(0.24059729278087616, 0.5961205959320068)","(-143.19029235839844, 129.98843383789062, 40.47489929199219)",1,2.322540283203125,1,"(-63.012874603271484, 80.9248275756836, 510.4380798339844)",1,"(0.23884180188179016, 0.5850936770439148)","(-144.15931701660156, 133.205810546875, 41.645931243896484)",1,2.4259185791015625,1,"(-3.272768497467041, 84.79302215576172, 514.948486328125)",1, 
2834790099,57857424007,"(0.24443256855010986, 0.5974947810173035)","(-141.07322692871094, 129.58750915527344, 40.32899856567383)",1,2.3249359130859375,1,"(-63.006980895996094, 80.90515899658203, 510.4148864746094)",1,"(0.24157947301864624, 0.585647702217102)","(-142.6481475830078, 133.04417419433594, 41.587100982666016)",1,2.410614013671875,1,"(-3.262197494506836, 84.77278137207031, 514.923095703125)",1, 
2834806518,57857440426,"(0.24045468866825104, 0.5987331867218018)","(-143.26901245117188, 129.22616577148438, 40.19747543334961)",1,2.3120880126953125,1,"(-62.995758056640625, 80.8835678100586, 510.3554382324219)",1,"(0.24238671362400055, 0.5831037163734436)","(-142.20254516601562, 133.7864227294922, 41.85724639892578)",1,2.4016571044921875,1,"(-3.253932476043701, 84.75598907470703, 514.85693359375)",1, 
2834823218,57857457126,"(0.24187016487121582, 0.5964184999465942)","(-142.4876708984375, 129.90151977539062, 40.443260192871094)",1,2.3184051513671875,1,"(-62.989131927490234, 80.86148071289062, 510.29693603515625)",1,"(0.24289795756340027, 0.5872699022293091)","(-141.92031860351562, 132.5708465576172, 41.41481399536133)",1,2.39398193359375,1,"(-3.2536699771881104, 84.73664855957031, 514.8001708984375)",1, 
2834840019,57857473927,"(0.24288591742515564, 0.5967191457748413)","(-141.92698669433594, 129.81382751464844, 40.41136169433594)",1,2.3175048828125,1,"(-62.98407745361328, 80.85749053955078, 510.3445739746094)",1,"(0.23990336060523987, 0.5944854021072388)","(-143.57334899902344, 130.46556091308594, 40.648555755615234)",1,2.4004669189453125,1,"(-3.240856647491455, 84.73792266845703, 514.8433837890625)",1, 
2834856484,57857490392,"(0.24432243406772614, 0.5997264385223389)","(-141.13400268554688, 128.93634033203125, 40.09199523925781)",1,2.3255157470703125,1,"(-62.98499298095703, 80.859375, 510.3841247558594)",1,"(0.23872040212154388, 0.5961741805076599)","(-144.22633361816406, 129.97280883789062, 40.469215393066406)",1,2.40899658203125,1,"(-3.2293360233306885, 84.73602294921875, 514.8831176757812)",1, 
2834873230,57857507138,"(0.24565409123897552, 0.6019167304039001)","(-140.39895629882812, 128.2972869873047, 39.85935974121094)",1,2.3252105712890625,1,"(-62.95875930786133, 80.84473419189453, 510.32025146484375)",1,"(0.24215269088745117, 0.5946437120437622)","(-142.3317108154297, 130.4193572998047, 40.63175964355469)",1,2.4202728271484375,1,"(-3.2111334800720215, 84.71694946289062, 514.8049926757812)",1, 
2834889939,57857523847,"(0.24337871372699738, 0.6004786491394043)","(-141.65493774414062, 128.7168731689453, 40.01210021972656)",1,2.30718994140625,1,"(-62.92450714111328, 80.81546783447266, 510.2000732421875)",1,"(0.24138766527175903, 0.5840673446655273)","(-142.7540283203125, 133.5052947998047, 41.75495529174805)",1,2.40740966796875,1,"(-3.2008190155029297, 84.68502807617188, 514.7007446289062)",1, 
2834906450,57857540358,"(0.2402271181344986, 0.5939841270446777)","(-143.39463806152344, 130.61183166503906, 40.7017936706543)",1,2.2794189453125,1,"(-62.91073989868164, 80.7933120727539, 510.1466064453125)",1,"(0.2417702078819275, 0.5873892307281494)","(-142.5428466796875, 132.53599548339844, 41.402164459228516)",1,2.409393310546875,1,"(-3.1941685676574707, 84.65605163574219, 514.6353149414062)",1, 
2834923146,57857557054,"(0.2423981875181198, 0.5898623466491699)","(-142.1962127685547, 131.814453125, 41.1395149230957)",1,2.292449951171875,1,"(-62.90806198120117, 80.77227020263672, 510.1170654296875)",1,"(0.24215909838676453, 0.5861718058586121)","(-142.32818603515625, 132.89126586914062, 41.531455993652344)",1,2.4138641357421875,1,"(-3.1823084354400635, 84.63262176513672, 514.615966796875)",1, 
2834939859,57857573766,"(0.2458440214395523, 0.5935750007629395)","(-140.29412841796875, 130.731201171875, 40.745235443115234)",1,2.30718994140625,1,"(-62.906158447265625, 80.78023529052734, 510.2335205078125)",1,"(0.24048469960689545, 0.5856694579124451)","(-143.25244140625, 133.03778076171875, 41.584781646728516)",1,2.4136810302734375,1,"(-3.165100336074829, 84.61700439453125, 514.7218017578125)",1, 
2834956319,57857590226,"(0.24324238300323486, 0.5962144136428833)","(-141.73019409179688, 129.96107482910156, 40.464942932128906)",1,2.3262939453125,1,"(-62.889793395996094, 80.78656768798828, 510.22796630859375)",1,"(0.23925302922725677, 0.5895137190818787)","(-143.93235778808594, 131.91616821289062, 41.17654037475586)",1,2.408233642578125,1,"(-3.1440439224243164, 84.602783203125, 514.7174072265625)",1, 
2834973061,57857606968,"(0.24332131445407867, 0.5944012999534607)","(-141.68661499023438, 130.49009704589844, 40.65747833251953)",1,2.3469085693359375,1,"(-62.86176681518555, 80.77340698242188, 510.1186218261719)",1,"(0.23816125094890594, 0.5860549211502075)","(-144.53497314453125, 132.92532348632812, 41.54385757446289)",1,2.4239501953125,1,"(-3.133331060409546, 84.5769271850586, 514.5975952148438)",1, 
2834989779,57857623686,"(0.24575310945510864, 0.5939000844955444)","(-140.34429931640625, 130.6363525390625, 40.71074295043945)",1,2.3113861083984375,1,"(-62.85403823852539, 80.76998138427734, 510.01568603515625)",1,"(0.23945529758930206, 0.5843191146850586)","(-143.82066345214844, 133.43182373046875, 41.72819519042969)",1,2.4180755615234375,1,"(-3.133941173553467, 84.56533813476562, 514.5039672851562)",1, 
2835006189,57857640096,"(0.2429637908935547, 0.5985420346260071)","(-141.88397216796875, 129.28192138671875, 40.21779251098633)",1,2.312744140625,1,"(-62.86259460449219, 80.78250122070312, 510.007568359375)",1,"(0.24136985838413239, 0.5828775763511658)","(-142.76382446289062, 133.85240173339844, 41.88125991821289)",1,2.4203948974609375,1,"(-3.140909194946289, 84.57352447509766, 514.492919921875)",1, 
2835022879,57857656786,"(0.24491697549819946, 0.5972919464111328)","(-140.80584716796875, 129.6466827392578, 40.35054397583008)",1,2.325164794921875,1,"(-62.893028259277344, 80.80670928955078, 510.11273193359375)",1,"(0.24143372476100922, 0.5796026587486267)","(-142.72857666015625, 134.80795288085938, 42.22907638549805)",1,2.417236328125,1,"(-3.1605331897735596, 84.60812377929688, 514.6093139648438)",1, 
2835039699,57857673606,"(0.24427717924118042, 0.5948545336723328)","(-141.15899658203125, 130.35784912109375, 40.609375)",1,2.334625244140625,1,"(-62.93873977661133, 80.83057403564453, 510.2851867675781)",1,"(0.24055449664592743, 0.5781182646751404)","(-143.21392822265625, 135.2410430908203, 42.3867073059082)",1,2.425323486328125,1,"(-3.1829822063446045, 84.63945007324219, 514.761962890625)",1, 
2835056155,57857690062,"(0.24607841670513153, 0.5959920883178711)","(-140.16470336914062, 130.02590942382812, 40.48854064941406)",1,2.3362579345703125,1,"(-62.95754623413086, 80.83543395996094, 510.33599853515625)",1,"(0.23995822668075562, 0.5822330713272095)","(-143.54306030273438, 134.0404510498047, 41.9497184753418)",1,2.431427001953125,1,"(-3.196139097213745, 84.65170288085938, 514.8220825195312)",1, 
2835072891,57857706798,"(0.24664050340652466, 0.5959824323654175)","(-139.85443115234375, 130.02874755859375, 40.48956298828125)",1,2.3343505859375,1,"(-62.97525405883789, 80.83821868896484, 510.34625244140625)",1,"(0.23937566578388214, 0.5826346278190613)","(-143.86463928222656, 133.92332458496094, 41.90707015991211)",1,2.436279296875,1,"(-3.2093019485473633, 84.65744018554688, 514.84130859375)",1, 
2835089619,57857723526,"(0.24566957354545593, 0.5950981378555298)","(-140.39041137695312, 130.28680419921875, 40.583499908447266)",1,2.3380584716796875,1,"(-62.995182037353516, 80.86392211914062, 510.4722595214844)",1,"(0.23986752331256866, 0.5846554636955261)","(-143.59315490722656, 133.33367919921875, 41.69245529174805)",1,2.4430389404296875,1,"(-3.2159008979797363, 84.68444061279297, 514.95458984375)",1, 
2835106121,57857740028,"(0.24581754207611084, 0.5981465578079224)","(-140.30870056152344, 129.3973388671875, 40.25975799560547)",1,2.34832763671875,1,"(-63.01695251464844, 80.89462280273438, 510.6492919921875)",1,"(0.2396765500307083, 0.5840675234794617)","(-143.69854736328125, 133.50521850585938, 41.75492858886719)",1,2.430877685546875,1,"(-3.2243096828460693, 84.73285675048828, 515.1510620117188)",1, 
2835122807,57857756714,"(0.24577081203460693, 0.5966929197311401)","(-140.3345184326172, 129.82144165039062, 40.41413497924805)",1,2.3553466796875,1,"(-63.05724334716797, 80.94156646728516, 510.9110412597656)",1,"(0.24097590148448944, 0.581874668598175)","(-142.98130798339844, 134.14503479003906, 41.98780059814453)",1,2.446563720703125,1,"(-3.2315375804901123, 84.7880630493164, 515.4381103515625)",1, 
2835139539,57857773445,"(0.22366249561309814, 0.5685867667198181)","(-152.53829956054688, 138.0220947265625, 43.398929595947266)",1,2.3871307373046875,1,"(-63.17218017578125, 81.08191680908203, 511.01336669921875)",1,"(0.22440806031227112, 0.5424162745475769)","(-152.1267547607422, 145.65797424316406, 46.17816162109375)",1,2.44720458984375,1,"(-3.363696813583374, 84.91278076171875, 515.533935546875)",1, 
2835155991,57857789897,"(0.19913028180599213, 0.4769138991832733)","(-166.080078125, 164.76991271972656, 53.134334564208984)",1,2.3731842041015625,1,"(-63.28126525878906, 81.43341827392578, 511.4360046386719)",1,"(0.20896674692630768, 0.4488140046596527)","(-160.65037536621094, 172.96876525878906, 56.118465423583984)",1,2.45367431640625,1,"(-3.6119871139526367, 85.24862670898438, 515.9645385742188)",1, 
2835172723,57857806629,"(0.20028547942638397, 0.33302175998687744)","(-165.4424285888672, 206.75396728515625, 68.415283203125)",1,2.3343505859375,1,"(-63.35177230834961, 82.12406921386719, 512.5159301757812)",1,"(0.21495507657527924, 0.28366318345069885)","(-157.3448028564453, 221.1555633544922, 73.65703582763672)",1,2.4345855712890625,1,"(-3.797772169113159, 85.97207641601562, 517.0652465820312)",1, 
2835189353,57857823259,"(0.222149059176445, 0.20601458847522736)","(-153.37368774414062, 243.81141662597656, 81.90306854248047)",1,2.3563079833984375,1,"(-63.14408874511719, 82.61929321289062, 512.668701171875)",1,"(0.23919005692005157, 0.1735510379076004)","(-143.9670867919922, 253.28347778320312, 85.35065460205078)",1,2.434844970703125,1,"(-3.7409393787384033, 86.4228515625, 517.2437744140625)",1, 
2835205860,57857839766,"(0.23545435070991516, 0.1712108701467514)","(-146.0292205810547, 253.96629333496094, 85.59917449951172)",1,2.329254150390625,1,"(-63.19236755371094, 82.94326782226562, 513.5166625976562)",1,"(0.24056044220924377, 0.1305256336927414)","(-143.21063232421875, 265.83721923828125, 89.9198226928711)",1,2.446685791015625,1,"(-3.7097280025482178, 86.68134307861328, 517.97509765625)",1, 
2835222735,57857856641,"(0.23751388490200043, 0.15893693268299103)","(-144.892333984375, 257.5475158691406, 86.90263366699219)",1,2.3583221435546875,1,"(-63.27996826171875, 83.0649642944336, 514.157470703125)",1,"(0.23818698525428772, 0.11209695786237717)","(-144.5207977294922, 271.2142333984375, 91.87689208984375)",1,2.45941162109375,1,"(-3.6616928577423096, 86.81964111328125, 518.7305908203125)",1, 
2835239379,57857873285,"(0.2370537370443344, 0.1563107669353485)","(-145.1463623046875, 258.31378173828125, 87.1815185546875)",1,2.3449859619140625,1,"(-63.40768051147461, 83.11235809326172, 514.8479614257812)",1,"(0.23753565549850464, 0.11170574277639389)","(-144.8803253173828, 271.328369140625, 91.91842651367188)",1,2.4519195556640625,1,"(-3.6192102432250977, 86.90579223632812, 519.4259033203125)",1, 
2835255729,57857889635,"(0.23717984557151794, 0.16138646006584167)","(-145.0767059326172, 256.8327941894531, 86.64246368408203)",1,2.3179931640625,1,"(-63.462440490722656, 83.13914489746094, 515.1293334960938)",1,"(0.23827321827411652, 0.11299749463796616)","(-144.47320556640625, 270.95147705078125, 91.78126525878906)",1,2.4541778564453125,1,"(-3.6106371879577637, 86.93546295166016, 519.6687622070312)",1, 
2835272650,57857906556,"(0.23654425144195557, 0.16339623928070068)","(-145.4275665283203, 256.2463684082031, 86.42904663085938)",1,2.3200225830078125,1,"(-63.4901008605957, 83.11170959472656, 515.1282348632812)",1,"(0.23875866830348969, 0.1125650703907013)","(-144.20521545410156, 271.07763671875, 91.8271713256836)",1,2.43450927734375,1,"(-3.597114324569702, 86.91377258300781, 519.6701049804688)",1, 
2835289299,57857923205,"(0.23737876117229462, 0.16076332330703735)","(-144.96688842773438, 257.01458740234375, 86.70866394042969)",1,2.3261871337890625,1,"(-63.5241813659668, 83.08379364013672, 515.1344604492188)",1,"(0.23944523930549622, 0.1117914542555809)","(-143.8262176513672, 271.3033752441406, 91.90930938720703)",1,2.4503936767578125,1,"(-3.5934858322143555, 86.91217803955078, 519.6810913085938)",1, 
2835305695,57857939601,"(0.2363191843032837, 0.15904301404953003)","(-145.5518035888672, 257.5165710449219, 86.8913345336914)",1,2.3273773193359375,1,"(-63.53599166870117, 83.06595611572266, 515.14599609375)",1,"(0.2388329803943634, 0.11357861757278442)","(-144.16419982910156, 270.7819519042969, 91.71952819824219)",1,2.45343017578125,1,"(-3.5811221599578857, 86.9075698852539, 519.691162109375)",1, 
2835322662,57857956568,"(0.2129165083169937, 0.10850869864225388)","(-158.47010803222656, 272.2611999511719, 92.25796508789062)",1,2.347259521484375,1,"(-63.46881866455078, 82.97034454345703, 515.3189697265625)",1,"(0.23463383316993713, 0.1150592789053917)","(-146.48214721679688, 270.34991455078125, 91.56230163574219)",1,2.4445953369140625,1,"(-3.544271945953369, 86.94203186035156, 519.8618774414062)",1, 
2835339219,57857973125,"(0.21604983508586884, 0.10776299238204956)","(-156.74049377441406, 272.478759765625, 92.33715057373047)",1,2.3477020263671875,1,"(-63.47575378417969, 82.99549865722656, 515.398681640625)",1,"(0.23456574976444244, 0.11631496995687485)","(-146.51968383789062, 269.9835510253906, 91.42893981933594)",1,2.4473419189453125,1,"(-3.5139756202697754, 86.95611572265625, 519.9193725585938)",1, 
2835355661,57857989566,"(0.2145034223794937, 0.10798542946577072)","(-157.5941162109375, 272.41387939453125, 92.31352233886719)",1,2.3423614501953125,1,"(-63.44082260131836, 82.99048614501953, 515.3207397460938)",1,"(0.2325323522090912, 0.11790051311254501)","(-147.6421356201172, 269.5209045410156, 91.26055145263672)",1,2.4427337646484375,1,"(-3.4891719818115234, 86.95367431640625, 519.8505859375)",1, 
2835372577,57858006482,"(0.21280688047409058, 0.1077272817492485)","(-158.53062438964844, 272.48919677734375, 92.34095001220703)",1,2.3282012939453125,1,"(-63.43889236450195, 83.01126098632812, 515.3465576171875)",1,"(0.2338321954011917, 0.11828818172216415)","(-146.92462158203125, 269.40777587890625, 91.21936798095703)",1,2.440826416015625,1,"(-3.4798192977905273, 86.96066284179688, 519.88671875)",1, 
2835389139,57858023044,"(0.21192967891693115, 0.10642082244157791)","(-159.01480102539062, 272.8703918457031, 92.47969055175781)",1,2.3333587646484375,1,"(-63.48739242553711, 83.08403778076172, 515.6807861328125)",1,"(0.23451556265354156, 0.11762313544750214)","(-146.5474090576172, 269.6018371582031, 91.29000091552734)",1,2.436767578125,1,"(-3.4787309169769287, 87.0211410522461, 520.2307739257812)",1, 
2835405627,57858039532,"(0.2128440886735916, 0.10241322219371796)","(-158.51004028320312, 274.0397033691406, 92.90531158447266)",1,2.3417816162109375,1,"(-63.542362213134766, 83.1416015625, 515.995361328125)",1,"(0.2348112314939499, 0.11568724364042282)","(-146.3842010498047, 270.16668701171875, 91.4955825805664)",1,2.428680419921875,1,"(-3.4793362617492676, 87.07039642333984, 520.5067749023438)",1, 
2835422492,57858056397,"(0.2122667282819748, 0.10165496915578842)","(-158.82875061035156, 274.2608947753906, 92.9858169555664)",1,2.3326873779296875,1,"(-63.59235763549805, 83.19786834716797, 516.314208984375)",1,"(0.232756108045578, 0.1125507652759552)","(-147.5186309814453, 271.0818176269531, 91.82868194580078)",1,2.4258575439453125,1,"(-3.488593816757202, 87.13787078857422, 520.8927001953125)",1, 
2835439059,57858072964,"(0.2111898809671402, 0.09617222100496292)","(-159.42320251464844, 275.86065673828125, 93.56806182861328)",1,2.3420257568359375,1,"(-63.65987777709961, 83.27071380615234, 516.6979370117188)",1,"(0.23100651800632477, 0.10932274162769318)","(-148.48440551757812, 272.02362060546875, 92.17149353027344)",1,2.43109130859375,1,"(-3.498709201812744, 87.21612548828125, 521.2723388671875)",1, 
2835455496,57858089401,"(0.21336629986763, 0.1015319749712944)","(-158.2218017578125, 274.2967834472656, 92.99887084960938)",1,2.351287841796875,1,"(-63.719154357910156, 83.331298828125, 517.0095825195312)",1,"(0.23269249498844147, 0.10887724161148071)","(-147.55374145507812, 272.1536560058594, 92.21880340576172)",1,2.4221343994140625,1,"(-3.5080902576446533, 87.26605224609375, 521.5444946289062)",1, 
2835472408,57858106313,"(0.21284982562065125, 0.09844005107879639)","(-158.5068817138672, 275.1989440917969, 93.32720947265625)",1,2.3358917236328125,1,"(-63.75217056274414, 83.3593978881836, 517.191650390625)",1,"(0.23149128258228302, 0.10738633573055267)","(-148.21682739257812, 272.58868408203125, 92.37712097167969)",1,2.4188690185546875,1,"(-3.524029016494751, 87.31014251708984, 521.7681274414062)",1, 
2835488979,57858122884,"(0.2123037576675415, 0.10057160258293152)","(-158.8083038330078, 274.5770263671875, 93.100830078125)",1,2.3313446044921875,1,"(-63.77529525756836, 83.35704040527344, 517.2064208984375)",1,"(0.23036640882492065, 0.10912582278251648)","(-148.8377227783203, 272.08111572265625, 92.19242095947266)",1,2.426239013671875,1,"(-3.5392794609069824, 87.3120346069336, 521.7545776367188)",1, 
2835505462,57858139367,"(0.21091781556606293, 0.10139042139053345)","(-159.5733642578125, 274.338134765625, 93.0138931274414)",1,2.3258209228515625,1,"(-63.786903381347656, 83.35106658935547, 517.1387939453125)",1,"(0.23006273806095123, 0.10787805914878845)","(-149.00535583496094, 272.4451599121094, 92.3249282836914)",1,2.4197235107421875,1,"(-3.553182363510132, 87.3069076538086, 521.6994018554688)",1, 
2835522324,57858156229,"(0.21056309342384338, 0.09939511120319366)","(-159.76914978027344, 274.9202880859375, 93.22577667236328)",1,2.3124237060546875,1,"(-63.81538772583008, 83.35385131835938, 517.1799926757812)",1,"(0.2330060601234436, 0.10947908461093903)","(-147.3806610107422, 271.9780578613281, 92.1549072265625)",1,2.408966064453125,1,"(-3.5828301906585693, 87.31661987304688, 521.7531127929688)",1, 
2835538899,57858172804,"(0.2113925814628601, 0.10217616707086563)","(-159.31126403808594, 274.1087951660156, 92.93045806884766)",1,2.3094482421875,1,"(-63.858673095703125, 83.36392974853516, 517.3329467773438)",1,"(0.23342697322368622, 0.10845096409320831)","(-147.14830017089844, 272.27801513671875, 92.26409912109375)",1,2.425567626953125,1,"(-3.6060218811035156, 87.33418273925781, 521.9149169921875)",1, 
2835555332,57858189236,"(0.20808784663677216, 0.09682236611843109)","(-161.13551330566406, 275.6709289550781, 93.49900817871094)",1,2.317535400390625,1,"(-63.87831115722656, 83.37056732177734, 517.4484252929688)",1,"(0.23386035859584808, 0.10789044201374054)","(-146.9091033935547, 272.44158935546875, 92.3236312866211)",1,2.423553466796875,1,"(-3.616875171661377, 87.35964965820312, 522.0115966796875)",1, 
2835572239,57858206143,"(0.21185721457004547, 0.09912870079278946)","(-159.05482482910156, 274.99798583984375, 93.25406646728516)",1,2.33642578125,1,"(-63.90194320678711, 83.39515686035156, 517.5684814453125)",1,"(0.23364649713039398, 0.10805890709161758)","(-147.02711486816406, 272.3924255371094, 92.30571746826172)",1,2.428619384765625,1,"(-3.62087345123291, 87.38835144042969, 522.1626586914062)",1, 
