device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
3888747824,138885398882,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3888763866,138885414924,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3888781104,138885432162,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3888797744,138885448802,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3888813786,138885464844,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3888831024,138885482082,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7624518871307373, -0.19516989588737488)","(144.8734130859375, 360.8669128417969, 124.50775146484375)",1,3.7483978271484375,1,"(-87.66907501220703, 162.5664520263672, 926.682861328125)",1, 
3888847664,138885498722,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3888863706,138885514764,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7569142580032349, -0.14518485963344574)","(141.81668090820312, 346.28253173828125, 119.19943237304688)",1,3.4563751220703125,1,"(-86.54376220703125, 163.6189422607422, 927.2669067382812)",1, 
3888880944,138885532001,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7564110159873962, -0.15073014795780182)","(141.5388946533203, 347.9004821777344, 119.78833770751953)",1,3.4897308349609375,1,"(-86.42166137695312, 163.83474731445312, 927.6248779296875)",1, 
3888897584,138885548641,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3888913626,138885564683,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7502673864364624, -0.16188719868659973)","(138.14759826660156, 351.15582275390625, 120.9732666015625)",1,3.4661407470703125,1,"(-84.59312438964844, 166.16348266601562, 930.5176391601562)",1, 
3888930864,138885581921,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7527937293052673, -0.1653251349925995)","(139.54212951660156, 352.158935546875, 121.3383560180664)",1,3.49725341796875,1,"(-84.51361083984375, 166.27146911621094, 930.8115234375)",1, 
3888947504,138885598561,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7493301630020142, -0.1508173942565918)","(137.6302032470703, 347.9259338378906, 119.79759216308594)",1,3.5371856689453125,1,"(-83.47183990478516, 167.2797088623047, 933.120849609375)",1, 
3888963546,138885614603,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7434007525444031, -0.12302229553461075)","(134.35720825195312, 339.8160400390625, 116.84590911865234)",1,3.5499114990234375,1,"(-82.30780792236328, 168.4243621826172, 935.1046752929688)",1, 
3888980784,138885631841,"(1.130418062210083, -0.18267086148262024)","(347.99066162109375, 357.219970703125, 123.180419921875)",1,3.840789794921875,1,"(-140.28553771972656, 149.17254638671875, 926.7213134765625)",1,"(0.7379499673843384, -0.11761908233165741)","(131.34837341308594, 338.239501953125, 116.2720947265625)",1,3.5142822265625,1,"(-82.00701904296875, 168.68748474121094, 935.4837036132812)",1, 
3888997424,138885648481,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889013466,138885664523,"(1.114397406578064, -0.1651020050048828)","(339.14727783203125, 352.0938415527344, 121.314697265625)",1,3.4253692626953125,1,"(-138.0353240966797, 150.44090270996094, 928.18701171875)",1,"(0.7468938231468201, -0.13380561769008636)","(136.285400390625, 342.9623107910156, 117.9911117553711)",1,3.5161285400390625,1,"(-78.98958587646484, 170.48748779296875, 938.6396484375)",1, 
3889030704,138885681761,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7453114986419678, -0.13817352056503296)","(135.41192626953125, 344.23675537109375, 118.4549560546875)",1,3.5101165771484375,1,"(-78.768310546875, 170.6055145263672, 938.8919067382812)",1, 
3889047344,138885698402,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889063386,138885714444,"(1.1156423091888428, -0.16515865921974182)","(339.83453369140625, 352.1103515625, 121.3206787109375)",1,3.4604644775390625,1,"(-134.57827758789062, 152.67559814453125, 932.4090576171875)",1,"(0.7362517714500427, -0.10517730563879013)","(130.41094970703125, 334.60931396484375, 114.95082092285156)",1,3.57537841796875,1,"(-75.26634979248047, 172.40130615234375, 942.6756591796875)",1, 
3889080624,138885731682,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7371084094047546, -0.11401689797639847)","(130.8837890625, 337.1884765625, 115.88955688476562)",1,3.6055755615234375,1,"(-74.91654968261719, 172.48800659179688, 942.7401733398438)",1, 
3889097264,138885748322,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889113306,138885764364,"(1.119850754737854, -0.16114473342895508)","(342.1575927734375, 350.9392395019531, 120.894287109375)",1,3.50634765625,1,"(-130.64186096191406, 155.004150390625, 936.3336791992188)",1,"(0.7269744277000427, -0.10333152115345001)","(125.28984069824219, 334.07080078125, 114.75471496582031)",1,3.6424102783203125,1,"(-70.9320297241211, 174.3727264404297, 946.4066162109375)",1, 
3889130544,138885781602,"(1.1131305694580078, -0.16247589886188507)","(338.447998046875, 351.32763671875, 121.03567504882812)",1,3.599609375,1,"(-130.4546661376953, 155.15577697753906, 936.6459350585938)",1,"(0.7241899967193604, -0.09710543602705002)","(123.75283813476562, 332.2541809082031, 114.09354400634766)",1,3.6310272216796875,1,"(-70.635009765625, 174.52099609375, 946.5890502929688)",1, 
3889147184,138885798242,"(0.9847486615180969, 0.07880748063325882)","(267.58123779296875, 280.9272766113281, 95.41210174560547)",1,3.63824462890625,1,"(-128.7801513671875, 156.14219665527344, 937.3690795898438)",1,"(0.6622202396392822, 0.04879077151417732)","(89.54560089111328, 289.68536376953125, 98.59980773925781)",1,3.664825439453125,1,"(-68.93924713134766, 175.25363159179688, 947.2527465820312)",1, 
3889163226,138885814284,"(0.8993896842002869, 0.21932896971702576)","(220.46311950683594, 239.92665100097656, 80.48909759521484)",1,3.644012451171875,1,"(-127.39994812011719, 156.99990844726562, 937.7942504882812)",1,"(0.5601661801338196, 0.1783958375453949)","(33.211727142333984, 251.8699188232422, 84.83609008789062)",1,3.623260498046875,1,"(-67.55951690673828, 175.8502960205078, 947.5586547851562)",1, 
3889180464,138885831522,"(0.8844338059425354, 0.2582676410675049)","(212.20742797851562, 228.5653533935547, 76.35393524169922)",1,3.636138916015625,1,"(-126.6889877319336, 157.40463256835938, 937.7234497070312)",1,"(0.5399024486541748, 0.21742574870586395)","(22.026138305664062, 240.48196411132812, 80.69125366210938)",1,3.6383514404296875,1,"(-66.70390319824219, 176.2003631591797, 947.32568359375)",1, 
3889197104,138885848161,"(0.87140953540802, 0.24328459799289703)","(205.01805114746094, 232.93701171875, 77.94513702392578)",1,3.615875244140625,1,"(-124.25041961669922, 158.5514373779297, 936.4915771484375)",1,"(0.5447924733161926, 0.24727022647857666)","(24.725393295288086, 231.77413940429688, 77.5218505859375)",1,3.729278564453125,1,"(-64.27708435058594, 177.0723876953125, 945.9982299804688)",1, 
3889213146,138885864203,"(0.8746611475944519, 0.2486332654953003)","(206.81292724609375, 231.37643432617188, 77.37708282470703)",1,3.6551666259765625,1,"(-121.8531723022461, 160.0105438232422, 936.4129028320312)",1,"(0.5392522215843201, 0.2583787441253662)","(21.6672420501709, 228.53292846679688, 76.34210968017578)",1,3.744110107421875,1,"(-61.75948715209961, 178.3130645751953, 945.78173828125)",1, 
3889230384,138885881441,"(0.8753696084022522, 0.26480406522750854)","(207.20401000976562, 226.65818786621094, 75.65978240966797)",1,3.683502197265625,1,"(-120.87774658203125, 160.56227111816406, 936.2445068359375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889247024,138885898081,"(0.8776262998580933, 0.22637616097927094)","(208.44969177246094, 237.87045288085938, 79.74073028564453)",1,3.667449951171875,1,"(-117.95243072509766, 162.1804962158203, 935.67529296875)",1,"(0.5370481014251709, 0.24396304786205292)","(20.450532913208008, 232.7390899658203, 77.87301635742188)",1,3.695068359375,1,"(-57.501014709472656, 180.2980499267578, 944.8074340820312)",1, 
3889263066,138885914123,"(0.8785349130630493, 0.2470109760761261)","(208.95126342773438, 231.84976196289062, 77.54930877685547)",1,3.6319427490234375,1,"(-114.93766784667969, 163.95753479003906, 935.4478149414062)",1,"(0.5398368239402771, 0.22841423749923706)","(21.989948272705078, 237.27581787109375, 79.5242919921875)",1,3.71478271484375,1,"(-54.604957580566406, 181.68328857421875, 944.4605712890625)",1, 
3889280304,138885931361,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889296944,138885948001,"(0.8765395879745483, 0.2331278920173645)","(207.8498077392578, 235.90049743652344, 79.02366638183594)",1,3.6270294189453125,1,"(-110.39546203613281, 166.57041931152344, 935.459228515625)",1,"(0.5424816608428955, 0.25156140327453613)","(23.449909210205078, 230.52203369140625, 77.06613159179688)",1,3.770538330078125,1,"(-49.81859588623047, 183.919921875, 944.1927490234375)",1, 
3889312986,138885964043,"(0.8659294247627258, 0.246832013130188)","(201.99302673339844, 231.9019775390625, 77.56840515136719)",1,3.65234375,1,"(-107.02589416503906, 168.38827514648438, 935.5331420898438)",1,"(0.5435514450073242, 0.2636130452156067)","(24.040395736694336, 227.00570678710938, 75.78624725341797)",1,3.7824249267578125,1,"(-46.37989044189453, 185.36294555664062, 944.0769653320312)",1, 
3889330224,138885981281,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889346864,138885997921,"(0.6519148349761963, 0.37659475207328796)","(83.85700225830078, 194.0404815673828, 63.78790283203125)",1,3.6071624755859375,1,"(-101.97447204589844, 170.83470153808594, 935.6665649414062)",1,"(0.36557814478874207, 0.38430991768836975)","(-74.20088195800781, 191.7894287109375, 62.96862030029297)",1,3.771881103515625,1,"(-41.22396469116211, 187.0176544189453, 943.9783325195312)",1, 
3889362906,138886013963,"(0.6594399809837341, 0.38533732295036316)","(88.0108413696289, 191.48963928222656, 62.85948181152344)",1,3.6336669921875,1,"(-97.88212585449219, 172.38137817382812, 935.8278198242188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889380144,138886031201,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889396784,138886047841,"(0.6595868468284607, 0.3894517123699188)","(88.09197235107422, 190.2891845703125, 62.422515869140625)",1,3.6199188232421875,1,"(-91.1041030883789, 174.5937042236328, 936.1156616210938)",1,"(0.36201658844947815, 0.3937830328941345)","(-76.1668701171875, 189.02542114257812, 61.96259689331055)",1,3.7336578369140625,1,"(-29.863937377929688, 189.55174255371094, 943.8807373046875)",1, 
3889412826,138886063883,"(0.6735444664955139, 0.36715126037597656)","(95.7965316772461, 196.79586791992188, 64.79080200195312)",1,3.57427978515625,1,"(-86.07100677490234, 176.12380981445312, 936.3128662109375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889430064,138886081121,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889446704,138886097761,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5902544260025024, 0.5091398358345032)","(49.82045364379883, 155.36720275878906, 49.71202850341797)",1,3.5687103271484375,1,"(-15.610050201416016, 191.58255004882812, 943.79443359375)",1, 
3889462746,138886113803,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889479984,138886131041,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889518872,138886169929,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889535894,138886186951,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889575619,138886226676,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889606873,138886257930,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,end_PawnCue
3889623894,138886274951,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889663611,138886314668,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889694870,138886345927,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889711882,138886362939,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889751519,138886402576,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889782874,138886433931,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889799886,138886450943,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889839612,138886490669,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889870875,138886521932,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889887887,138886538944,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889927518,138886578575,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889958869,138886609926,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3889975881,138886626938,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890015623,138886666680,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890032863,138886683920,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890049503,138886700559,"(0.6559774875640869, 0.7728146910667419)","(86.09960174560547, 78.4336166381836, 21.710447311401367)",1,2.3186492919921875,1,"(75.1667709350586, 114.96678161621094, 589.0814819335938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890065536,138886716592,"(0.6598390340805054, 0.7606794238090515)","(88.23115539550781, 81.97435760498047, 22.999244689941406)",1,2.31060791015625,1,"(78.23956298828125, 114.0458984375, 588.8580932617188)",1,"(0.45503175258636475, 0.7797915935516357)","(-24.822479248046875, 76.39791107177734, 20.969541549682617)",1,2.3800048828125,1,"(119.91755676269531, 109.17401885986328, 582.6940307617188)",1, 
3890082774,138886733830,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890099414,138886750470,"(0.6601213812828064, 0.7718439698219299)","(88.38697814941406, 78.71687316894531, 21.813587188720703)",1,2.3516845703125,1,"(81.9324722290039, 112.94285583496094, 588.5669555664062)",1,"(0.4570156931877136, 0.7885231971740723)","(-23.727333068847656, 73.8502426147461, 20.04227066040039)",1,2.382598876953125,1,"(123.40084075927734, 107.97526550292969, 582.186279296875)",1, 
3890115456,138886766512,"(0.6625586748123169, 0.7494823932647705)","(89.73235321044922, 85.24140167236328, 24.18828773498535)",1,2.3202362060546875,1,"(84.60411834716797, 112.13983917236328, 588.3403930664062)",1,"(0.4616018533706665, 0.7828363180160522)","(-21.195783615112305, 75.50956726074219, 20.646169662475586)",1,2.3884429931640625,1,"(126.43147277832031, 106.89673614501953, 581.7314453125)",1, 
3890132694,138886783750,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890149334,138886800391,"(0.6612808108329773, 0.762739896774292)","(89.02700805664062, 81.37316131591797, 22.78040313720703)",1,2.3781585693359375,1,"(87.8262939453125, 111.31244659423828, 588.0234985351562)",1,"(0.4730808138847351, 0.7782137989997864)","(-14.859356880187988, 76.85826873779297, 21.137147903442383)",1,2.48199462890625,1,"(129.63096618652344, 105.81375885009766, 581.2214965820312)",1, 
3890165385,138886816442,"(0.6677317023277283, 0.7239179015159607)","(92.58789825439453, 92.7004623413086, 26.90318489074707)",1,2.9256439208984375,1,"(108.37627410888672, 133.32339477539062, 707.0908813476562)",1,"(0.44309595227241516, 0.7111335396766663)","(-31.411022186279297, 96.43058776855469, 28.260852813720703)",1,3.16497802734375,1,"(170.64395141601562, 135.90113830566406, 750.6709594726562)",1, 
3890182623,138886833680,"(0.686254620552063, 0.7908193469047546)","(102.81251525878906, 73.1803207397461, 19.798437118530273)",1,3.3365478515625,1,"(122.64876556396484, 148.958251953125, 792.1350708007812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890199263,138886850320,"(0.676192581653595, 1.1574699878692627)","(97.25831604003906, -33.79896926879883, -19.13883399963379)",1,3.324676513671875,1,"(125.88854217529297, 149.24093627929688, 799.3579711914062)",1,"(0.36362388730049133, 1.1615517139434814)","(-75.27957916259766, -34.98993682861328, -19.572364807128906)",1,3.352020263671875,1,"(182.51548767089844, 141.41261291503906, 789.1640625)",1, 
3890215305,138886866362,"(0.6729692816734314, 1.6011369228363037)","(95.47903442382812, -163.24972534179688, -66.25508880615234)",1,3.395751953125,1,"(129.4222412109375, 149.59864807128906, 809.4387817382812)",1,"(0.32213202118873596, 1.6076135635375977)","(-98.18314361572266, -165.13943481445312, -66.94285583496094)",1,3.3988494873046875,1,"(186.38694763183594, 141.83885192871094, 797.761474609375)",1, 
3890232543,138886883600,"(0.6802460551261902, 1.7632004022598267)","(99.49583435058594, -210.53573608398438, -83.46578216552734)",1,3.363616943359375,1,"(129.89366149902344, 149.2161102294922, 809.8297119140625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890249174,138886900231,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.32314446568489075, 2.108635425567627)","(-97.624267578125, -311.3247985839844, -120.1500473022461)",1,3.2128753662109375,1,"(187.61444091796875, 140.00392150878906, 796.510986328125)",1, 
3890265216,138886916273,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890282454,138886933511,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890299094,138886950151,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890315136,138886966193,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890332374,138886983431,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890349014,138887000071,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,start_PawnTarget
3890365056,138887016113,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890382294,138887033351,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890398934,138887049991,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890414976,138887066033,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890432214,138887083270,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890448854,138887099910,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890464896,138887115952,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890482134,138887133190,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890498774,138887149830,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890514816,138887165872,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890532054,138887183110,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890570871,138887221927,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890587883,138887238939,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890604523,138887255579,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890651600,138887302656,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890682870,138887333926,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890699882,138887350939,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890716522,138887367579,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890732793,138887383850,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890749802,138887400859,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890766392,138887417449,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890791352,138887442409,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890813770,138887464827,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890844870,138887495926,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890861832,138887512888,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890878421,138887529477,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890901999,138887553055,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3890932873,138887583929,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
